train_loss,train_acc,epoch,step,val_loss,val_acc
0.040321316570043564,0.984375,199,155899,,
0.05265349894762039,0.953125,199,155949,,
0.24638023972511292,0.96875,199,155999,,
0.2250782549381256,0.953125,199,156049,,
0.05164919048547745,0.984375,199,156099,,
0.08279059082269669,0.96875,199,156149,,
0.08112179487943649,0.953125,199,156199,,
0.12083951383829117,0.953125,199,156249,,
0.04987732693552971,0.984375,199,156299,,
0.008456011302769184,1.0,199,156349,,
0.7313629984855652,0.9375,199,156399,,
,,199,156399,9.2456636428833,0.8439000248908997
